1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:BROKEN: https://hypeallie.online Detected	Saved-> 	Images files:['486259']	img count: 0
2023-02-07 17:40:08 [INFO] [SUCCESS]	[ID: 486258]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EISRzSv	Saved-> 	Images files:['486258', '486257', '486256', '486255', '486254', '486253', '486252', '486251', '486250', '486249']	img count: 9
2023-02-07 17:40:22 [INFO] [SUCCESS]	[ID: 486248]  Title: Lipsticks       	Price:48.90$	Link:https://shp.pub/6lp0vn	Aff_link:https://s.click.aliexpress.com/e/_EurJcPB	Saved-> 	Images files:['486248', '486247', '486246', '486245', '486244', '486243', '486242', '486241', '486240']	img count: 8
2023-02-07 17:40:35 [INFO] [SUCCESS]	[ID: 486239]  Title: Lipsticks       	Price:34.90$	Link:https://shp.pub/6lp0uh	Aff_link:https://s.click.aliexpress.com/e/_EQZaAl3	Saved-> 	Images files:['486239', '486238', '486237', '486236', '486235', '486234', '486233', '486232', '486231']	img count: 8
2023-02-07 17:40:44 [INFO] [SUCCESS]	[ID: 486230]  Title: Ralph Lauren hoodi 	Price:47.88$	Link:https://bit.ly/3DE7jHl	Aff_link:https://s.click.aliexpress.com/e/_EJCAQNb	Saved-> 	Images files:['486230', '486229', '486228', '486227', '486226', '486225', '486224', '486223', '486222']	img count: 8
2023-02-07 17:40:55 [INFO] [SUCCESS]	[ID: 486221]  Title: NIKE            	Price:80$	Link:https://bit.ly/3WX9M75	Aff_link:https://s.click.aliexpress.com/e/_Ewc4R5P	Saved-> 	Images files:['486221', '486220', '486219', '486218', '486217', '486216', '486215', '486214', '486213', '486212']	img count: 9
2023-02-07 17:41:01 [INFO] [SUCCESS]	[ID: 486211]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_Eyn6i7R	Saved-> 	Images files:['486211', '486210', '486209', '486208', '486207', '486206', '486205']	img count: 6
2023-02-07 17:41:13 [INFO] [SUCCESS]	[ID: 486204]  Title: New Balance CT302  	Price:54.81$	Link:https://bit.ly/3E12Fn9	Aff_link:https://s.click.aliexpress.com/e/_EzRvdzf	Saved-> 	Images files:['486204', '486203', '486202', '486201', '486200', '486199', '486198', '486197', '486196', '486195']	img count: 9
2023-02-07 17:41:16 [INFO] [SUCCESS]	[ID: 486194]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EycYavx	Saved-> 	Images files:['486194', '486193', '486192', '486191', '486190']	img count: 4
2023-02-07 17:41:27 [INFO] [SUCCESS]	[ID: 486189]  Title: Stussy x Nike Air  	Price:57.07$	Link:https://bit.ly/3RtwUsa	Aff_link:https://s.click.aliexpress.com/e/_EzZIc1b	Saved-> 	Images files:['486189', '486188', '486187', '486186', '486185', '486184', '486183', '486182', '486181', '486180']	img count: 9
2023-02-07 17:41:35 [INFO] [SUCCESS]	[ID: 486179]  Title: Nike Air Foamposit 	Price:68.37$	Link:https://bit.ly/3YifZLm	Aff_link:https://s.click.aliexpress.com/e/_EyBrChx	Saved-> 	Images files:['486179', '486178', '486177', '486176', '486175', '486174', '486173', '486172', '486171', '486170']	img count: 9
2023-02-07 17:41:42 [INFO] [SUCCESS]	[ID: 486169]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EGcvPjT	Saved-> 	Images files:['486169', '486168', '486167', '486166', '486165', '486164', '486163', '486162']	img count: 7
2023-02-07 17:41:48 [INFO] [SUCCESS]	[ID: 486161]  Title: Nike Air Foamposit 	Price:68.37$	Link:https://bit.ly/3YifZLm	Aff_link:https://s.click.aliexpress.com/e/_EyiZZQh	Saved-> 	Images files:['486161', '486160', '486159', '486158', '486157', '486156', '486155', '486154', '486153', '486152']	img count: 9
2023-02-07 17:41:53 [INFO] [SUCCESS]	[ID: 486151]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_ExVKnRj	Saved-> 	Images files:['486151', '486150', '486149', '486148', '486147', '486146', '486145']	img count: 6
2023-02-07 17:41:57 [INFO] [SUCCESS]	[ID: 486144]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EHPnTxT	Saved-> 	Images files:['486144', '486143', '486142', '486141', '486140', '486139', '486138', '486137', '486136']	img count: 8
2023-02-07 17:42:04 [INFO] [SUCCESS]	[ID: 486135]  Title: Nike Travis Scott  	Price:53.68$	Link:https://bit.ly/3HU7IYJ	Aff_link:https://s.click.aliexpress.com/e/_EzTGlSp	Saved-> 	Images files:['486135', '486134', '486133', '486132', '486131', '486130', '486129', '486128', '486127', '486126']	img count: 9
2023-02-07 17:42:10 [INFO] [SUCCESS]	[ID: 486125]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_Eywz5uH	Saved-> 	Images files:['486125', '486124', '486123', '486122', '486121', '486120', '486119', '486118', '486117', '486116']	img count: 9
2023-02-07 17:42:18 [INFO] [SUCCESS]	[ID: 486115]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_EGtGMHL	Saved-> 	Images files:['486115', '486114', '486113', '486112', '486111', '486110', '486109', '486108', '486107']	img count: 8
2023-02-07 17:42:22 [ERROR] [FAILED]	[ID: 486106]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['486106', '486105', '486104', '486103', '486102', '486101', '486100']	img count: 6
2023-02-07 17:42:27 [INFO] [SUCCESS]	[ID: 486099]  Title: NIKE            	Price:52$	Link:https://bit.ly/3WPCerm	Aff_link:https://s.click.aliexpress.com/e/_EGC1DUz	Saved-> 	Images files:['486099', '486098', '486097', '486096', '486095', '486094', '486093', '486092', '486091', '486090']	img count: 9
2023-02-07 17:42:36 [INFO] [SUCCESS]	[ID: 486089]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EGNgn4l	Saved-> 	Images files:['486089', '486088', '486087', '486086', '486085', '486084', '486083', '486082']	img count: 7
2023-02-07 17:42:43 [INFO] [SUCCESS]	[ID: 486081]  Title: NIKE            	Price:27$	Link:https://bit.ly/3IcWeQx	Aff_link:https://s.click.aliexpress.com/e/_EI8djc5	Saved-> 	Images files:['486081', '486080', '486079', '486078', '486077', '486076', '486075']	img count: 6
2023-02-07 17:42:50 [INFO] [SUCCESS]	[ID: 486074]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Ey0MCh3	Saved-> 	Images files:['486074', '486073', '486072', '486071', '486070', '486069', '486068', '486067', '486066', '486065']	img count: 9
2023-02-07 17:43:05 [INFO] [SUCCESS]	[ID: 486064]  Title: NIKE            	Price:95$	Link:https://bit.ly/3WAL4JS	Aff_link:https://s.click.aliexpress.com/e/_EvhAFWh	Saved-> 	Images files:['486064', '486063', '486062', '486061', '486060', '486059', '486058', '486057', '486056', '486055', '486054', '486053', '486052', '486051', '486050', '486049']	img count: 15
2023-02-07 17:43:10 [INFO] [SUCCESS]	[ID: 486048]  Title: Louis Vuitton wall 	Price:27.36$	Link:https://bit.ly/3YsCvB9	Aff_link:https://s.click.aliexpress.com/e/_EvBrSKV	Saved-> 	Images files:['486048']	img count: 0
2023-02-07 17:43:14 [INFO] [SUCCESS]	[ID: 486047]  Title: Stussy bag      	Price:30.63$	Link:https://bit.ly/3XZSCq6	Aff_link:https://s.click.aliexpress.com/e/_EyV5d3L	Saved-> 	Images files:['486047', '486046', '486045', '486044', '486043', '486042', '486041']	img count: 6
2023-02-07 17:43:18 [INFO] [SUCCESS]	[ID: 486040]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EH7ad4d	Saved-> 	Images files:['486040', '486039', '486038', '486037', '486036', '486035', '486034', '486033']	img count: 7
2023-02-07 17:43:22 [INFO] [SUCCESS]	[ID: 486032]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EGvUfkN	Saved-> 	Images files:['486032', '486031', '486030', '486029', '486028']	img count: 4
2023-02-07 17:43:26 [ERROR] [FAILED]	[ID: 486027]  Title: Follow our Look Ch 	Price:$	Link:https://bestallie.x.yupoo.com/	Aff_link:No AliExpress Link Detected	Saved-> 	Images files:['486027']	img count: 0
2023-02-07 17:43:31 [INFO] [SUCCESS]	[ID: 486026]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EQmY5s9	Saved-> 	Images files:['486026', '486025', '486024', '486023', '486022', '486021', '486020', '486019', '486018', '486017']	img count: 9
2023-02-07 17:43:47 [ERROR] [FAILED]	[ID: 486016]  Title: Dior bag        	Price:28.10$	Link:https://shp.pub/6ljrrk	Aff_link:Failed to convert	Saved-> 	Images files:['486016', '486015', '486014', '486013', '486012', '486011', '486010', '486009']	img count: 7
2023-02-07 17:43:52 [ERROR] [FAILED]	[ID: 486008]  Title: Follow secrect bra 	Price:$	Link:https://t.me/joinchat/FVE33KPWkWBlMDIy	Aff_link:BROKEN: https://t.me Detected	Saved-> 	Images files:['486008']	img count: 0
2023-02-07 17:43:57 [INFO] [SUCCESS]	[ID: 486007]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EQCqBG9	Saved-> 	Images files:['486007', '486006', '486005', '486004', '486003', '486002', '486001', '486000', '485999', '485998']	img count: 9
2023-02-07 17:44:41 [ERROR] [FAILED]	[ID: 485997]  Title: Dior bag        	Price:28.10$	Link:https://shp.pub/6ljrcs	Aff_link:Failed to convert	Saved-> 	Images files:['485997', '485996', '485995', '485994', '485993', '485992', '485991']	img count: 6
2023-02-07 17:44:50 [INFO] [SUCCESS]	[ID: 485990]  Title: Casio G         	Price:31.36$	Link:https://bit.ly/3HrHF9J	Aff_link:https://s.click.aliexpress.com/e/_EIOOHhf	Saved-> 	Images files:['485990', '485989', '485988', '485987', '485986', '485985', '485984', '485983', '485982', '485981']	img count: 9
2023-02-07 17:44:55 [INFO] [SUCCESS]	[ID: 485980]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EIv7k5j	Saved-> 	Images files:['485980', '485979', '485978', '485977', '485976', '485975', '485974', '485973', '485972', '485971']	img count: 9
2023-02-07 17:45:03 [INFO] [SUCCESS]	[ID: 485970]  Title: DIOR bag        	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EGZBJAv	Saved-> 	Images files:['485970', '485969', '485968', '485967', '485966', '485965', '485964', '485963']	img count: 7
2023-02-07 17:45:14 [INFO] [SUCCESS]	[ID: 485962]  Title: NIKE            	Price:80$	Link:https://bit.ly/3WX9M75	Aff_link:https://s.click.aliexpress.com/e/_ExW2hvn	Saved-> 	Images files:['485962', '485961', '485960', '485959', '485958', '485957', '485956', '485955', '485954', '485953']	img count: 9
2023-02-07 17:45:26 [INFO] [SUCCESS]	[ID: 485952]  Title: Lancome         	Price:45.90$	Link:https://shp.pub/6lo6y1	Aff_link:https://s.click.aliexpress.com/e/_EIX6nTL	Saved-> 	Images files:['485952', '485951', '485950', '485949', '485948', '485947', '485946', '485945', '485944']	img count: 8
2023-02-07 17:45:35 [INFO] [SUCCESS]	[ID: 485943]  Title: CC set          	Price:50.90$	Link:https://shp.pub/6lo6ph	Aff_link:https://s.click.aliexpress.com/e/_Eycn2cZ	Saved-> 	Images files:['485943', '485942', '485941', '485940', '485939', '485938', '485937']	img count: 6
2023-02-07 17:45:52 [INFO] [SUCCESS]	[ID: 485936]  Title: Armani          	Price:41.90$	Link:https://shp.pub/6lo6io	Aff_link:https://s.click.aliexpress.com/e/_Eu5C8Ut	Saved-> 	Images files:['485936', '485935', '485934', '485933', '485932', '485931', '485930', '485929']	img count: 7
2023-02-07 17:46:00 [INFO] [SUCCESS]	[ID: 485928]  Title: Jo malone       	Price:38.90$	Link:https://shp.pub/6lo52r	Aff_link:https://s.click.aliexpress.com/e/_Evtieed	Saved-> 	Images files:['485928', '485927', '485926', '485925', '485924']	img count: 4
2023-02-07 17:46:05 [INFO] [SUCCESS]	[ID: 485923]  Title: Balmain         	Price:27.90$	Link:https://shp.pub/6lo4hr	Aff_link:https://s.click.aliexpress.com/e/_EGckknR	Saved-> 	Images files:['485923', '485922', '485921', '485920', '485919', '485918']	img count: 5
2023-02-07 17:46:10 [INFO] [SUCCESS]	[ID: 485917]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EIn1zW1	Saved-> 	Images files:['485917', '485916', '485915', '485914', '485913', '485912', '485911', '485910', '485909', '485908']	img count: 9
2023-02-07 17:46:16 [INFO] [SUCCESS]	[ID: 485907]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EudGHZR	Saved-> 	Images files:['485907', '485906', '485905', '485904', '485903']	img count: 4
2023-02-07 17:46:22 [INFO] [SUCCESS]	[ID: 485902]  Title: Balmain         	Price:27.90$	Link:https://shp.pub/6lo4hr	Aff_link:https://s.click.aliexpress.com/e/_EwpkZa1	Saved-> 	Images files:['485902', '485901', '485900', '485899', '485898', '485897', '485896', '485895', '485894', '485893']	img count: 9
2023-02-07 17:46:31 [INFO] [SUCCESS]	[ID: 485892]  Title: LV belt         	Price:47$	Link:https://bit.ly/3IcM2r9	Aff_link:https://s.click.aliexpress.com/e/_EyQhUBr	Saved-> 	Images files:['485892', '485891', '485890', '485889', '485888', '485887', '485886', '485885', '485884']	img count: 8
2023-02-07 17:46:43 [INFO] [SUCCESS]	[ID: 485883]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EuHOgm9	Saved-> 	Images files:['485883', '485882', '485881', '485880', '485879', '485878', '485877', '485876']	img count: 7
2023-02-07 17:46:46 [INFO] [SUCCESS]	[ID: 485875]  Title: LV belts        	Price:35$	Link:https://bit.ly/3Vt5S4E	Aff_link:https://s.click.aliexpress.com/e/_EuJzVVR	Saved-> 	Images files:['485875', '485874', '485873', '485872', '485871', '485870']	img count: 5
2023-02-07 17:46:52 [ERROR] [FAILED]	[ID: 485869]  Title: GG shoes        	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['485869', '485868', '485867', '485866', '485865', '485864', '485863', '485862', '485861']	img count: 8
2023-02-07 17:47:09 [INFO] [SUCCESS]	[ID: 485860]  Title: TNF             	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_EvZD9CV	Saved-> 	Images files:['485860', '485859', '485858', '485857', '485856', '485855', '485854', '485853']	img count: 7
2023-02-07 17:47:18 [INFO] [SUCCESS]	[ID: 485852]  Title: VANS backpack size 	Price:31.19$	Link:https://bit.ly/3wU7iev	Aff_link:https://s.click.aliexpress.com/e/_EJIYZo9	Saved-> 	Images files:['485852', '485851', '485850', '485849', '485848', '485847', '485846', '485845', '485844', '485843']	img count: 9
2023-02-07 17:47:20 [INFO] [SUCCESS]	[ID: 485842]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EQO65uN	Saved-> 	Images files:['485842', '485841', '485840']	img count: 2
2023-02-07 17:47:26 [INFO] [SUCCESS]	[ID: 485839]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EvwKw41	Saved-> 	Images files:['485839', '485838', '485837', '485836', '485835', '485834', '485833', '485832', '485831', '485830']	img count: 9
2023-02-07 17:47:35 [INFO] [SUCCESS]	[ID: 485829]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EzUz1Rj	Saved-> 	Images files:['485829', '485828', '485827', '485826', '485825', '485824', '485823', '485822', '485821', '485820']	img count: 9
2023-02-07 17:47:39 [INFO] [SUCCESS]	[ID: 485819]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_EvbppVn	Saved-> 	Images files:['485819', '485818', '485817', '485816', '485815', '485814']	img count: 5
2023-02-07 17:47:43 [INFO] [SUCCESS]	[ID: 485813]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EICuh5r	Saved-> 	Images files:['485813', '485812', '485811', '485810', '485809', '485808', '485807', '485806', '485805']	img count: 8
2023-02-07 17:47:48 [ERROR] [FAILED]	[ID: 485804]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['485804', '485803', '485802', '485801', '485800', '485799']	img count: 5
2023-02-07 17:48:01 [INFO] [SUCCESS]	[ID: 485798]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EIYMPn3	Saved-> 	Images files:['485798', '485797', '485796', '485795', '485794', '485793', '485792', '485791', '485790']	img count: 8
2023-02-07 17:48:05 [INFO] [SUCCESS]	[ID: 485789]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_Ez2LMed	Saved-> 	Images files:['485789', '485788', '485787', '485786', '485785', '485784', '485783', '485782', '485781']	img count: 8
2023-02-07 17:48:09 [INFO] [SUCCESS]	[ID: 485780]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EyN2VQt	Saved-> 	Images files:['485780', '485779', '485778', '485777', '485776', '485775']	img count: 5
2023-02-07 17:48:15 [INFO] [SUCCESS]	[ID: 485774]  Title: NIKE            	Price:100$	Link:https://bit.ly/3CbCv02	Aff_link:https://s.click.aliexpress.com/e/_EH9vZSZ	Saved-> 	Images files:['485774', '485773', '485772', '485771', '485770', '485769', '485768', '485767', '485766']	img count: 8
2023-02-07 17:48:24 [INFO] [SUCCESS]	[ID: 485765]  Title: NIKE            	Price:89$	Link:https://bit.ly/3G0MupP	Aff_link:https://s.click.aliexpress.com/e/_Ey31Czb	Saved-> 	Images files:['485765', '485764', '485763', '485762', '485761', '485760', '485759', '485758', '485757', '485756']	img count: 9
2023-02-07 17:48:30 [ERROR] [FAILED]	[ID: 485755]  Title: NIKE            	Price:125$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['485755', '485754', '485753', '485752', '485751', '485750']	img count: 5
2023-02-07 17:48:38 [ERROR] [FAILED]	[ID: 485749]  Title: NIKE            	Price:125$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert	Saved-> 	Images files:['485749', '485748', '485747', '485746', '485745', '485744', '485743']	img count: 6
2023-02-07 17:48:40 [ERROR] [FAILED]	[ID: 485742]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:BROKEN: https://hypeallie.online Detected	Saved-> 	Images files:['485742']	img count: 0
2023-02-07 17:48:47 [INFO] [SUCCESS]	[ID: 485741]  Title: NIKE            	Price:105$	Link:https://bit.ly/3Q3lef2	Aff_link:https://s.click.aliexpress.com/e/_EIvxyvx	Saved-> 	Images files:['485741', '485740', '485739', '485738', '485737']	img count: 4
2023-02-07 17:48:58 [INFO] [SUCCESS]	[ID: 485736]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EH0IpM5	Saved-> 	Images files:['485736', '485735', '485734', '485733', '485732', '485731', '485730', '485729', '485728']	img count: 8
2023-02-07 17:49:01 [INFO] [SUCCESS]	[ID: 485727]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EH4Vzb7	Saved-> 	Images files:['485727', '485726', '485725', '485724', '485723', '485722']	img count: 5
2023-02-07 17:49:10 [INFO] [SUCCESS]	[ID: 485721]  Title: Dior Saddle Baby B 	Price:67.80$	Link:https://bit.ly/3DDGZNx	Aff_link:https://s.click.aliexpress.com/e/_EINpfkd	Saved-> 	Images files:['485721', '485720', '485719', '485718', '485717', '485716', '485715', '485714', '485713']	img count: 8
2023-02-07 17:49:15 [INFO] [SUCCESS]	[ID: 485712]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EzH9kbP	Saved-> 	Images files:['485712', '485711', '485710', '485709', '485708', '485707', '485706', '485705', '485704', '485703']	img count: 9
2023-02-07 17:49:19 [INFO] [SUCCESS]	[ID: 485702]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_ExH0M6V	Saved-> 	Images files:['485702', '485701', '485700', '485699', '485698', '485697', '485696', '485695', '485694', '485693']	img count: 9
2023-02-07 17:49:27 [INFO] [SUCCESS]	[ID: 485692]  Title: cK hoodie       	Price:35.88$	Link:https://bit.ly/3jBsGlH	Aff_link:https://s.click.aliexpress.com/e/_Eu7Bxuz	Saved-> 	Images files:['485692', '485691', '485690', '485689', '485688', '485687', '485686', '485685', '485684']	img count: 8
2023-02-07 17:49:35 [INFO] [SUCCESS]	[ID: 485683]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EGsXqnf	Saved-> 	Images files:['485683', '485682', '485681', '485680', '485679', '485678', '485677']	img count: 6
2023-02-07 17:49:41 [INFO] [SUCCESS]	[ID: 485676]  Title: Carhartt WIP Delta 	Price:20.28$	Link:https://bit.ly/3HUP2rT	Aff_link:https://s.click.aliexpress.com/e/_EjHcFzf	Saved-> 	Images files:['485676', '485675', '485674', '485673', '485672', '485671', '485670', '485669']	img count: 7
2023-02-07 17:49:50 [INFO] [SUCCESS]	[ID: 485668]  Title: Ralph Lauren Sweat 	Price:41.28$	Link:https://bit.ly/3jl25cN	Aff_link:https://s.click.aliexpress.com/e/_EwAmp0N	Saved-> 	Images files:['485668', '485667', '485666', '485665', '485664', '485663', '485662', '485661', '485660']	img count: 8
2023-02-07 17:49:56 [INFO] [SUCCESS]	[ID: 485659]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EJeRE8v	Saved-> 	Images files:['485659', '485658', '485657', '485656', '485655', '485654', '485653']	img count: 6
2023-02-07 17:50:08 [INFO] [SUCCESS]	[ID: 485652]  Title: Burberry BBR bag 	Price:84.48$	Link:https://bit.ly/3XVDrOF	Aff_link:https://s.click.aliexpress.com/e/_EQDXGW5	Saved-> 	Images files:['485652', '485651', '485650', '485649', '485648', '485647', '485646', '485645', '485644', '485643']	img count: 9
2023-02-07 17:50:14 [INFO] [SUCCESS]	[ID: 485642]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EzrokNF	Saved-> 	Images files:['485642', '485641', '485640', '485639', '485638', '485637', '485636']	img count: 6
2023-02-07 17:50:18 [INFO] [SUCCESS]	[ID: 485635]  Title: Sportswear      	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EwR7ZCV	Saved-> 	Images files:['485635', '485634', '485633', '485632', '485631', '485630', '485629']	img count: 6
2023-02-07 17:50:27 [INFO] [SUCCESS]	[ID: 485628]  Title: Vans sweater    	Price:61.19$	Link:https://bit.ly/3DF7nGR	Aff_link:https://s.click.aliexpress.com/e/_EyNEl85	Saved-> 	Images files:['485628', '485627', '485626', '485625', '485624', '485623', '485622', '485621', '485620']	img count: 8
2023-02-07 17:50:35 [INFO] [SUCCESS]	[ID: 485619]  Title: Moncler jacket  	Price:83.88$	Link:https://bit.ly/3YfcMwe	Aff_link:https://s.click.aliexpress.com/e/_EwddUxf	Saved-> 	Images files:['485619', '485618', '485617', '485616', '485615', '485614', '485613', '485612', '485611']	img count: 8
2023-02-07 17:50:40 [INFO] [SUCCESS]	[ID: 485610]  Title: Sportswear      	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_Ew4rLID	Saved-> 	Images files:['485610', '485609', '485608', '485607', '485606', '485605', '485604', '485603', '485602', '485601']	img count: 9
2023-02-07 17:50:45 [INFO] [SUCCESS]	[ID: 485600]  Title: Sportswear      	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EIRbPJF	Saved-> 	Images files:['485600', '485599', '485598', '485597', '485596', '485595', '485594', '485593', '485592', '485591']	img count: 9
2023-02-07 17:50:54 [INFO] [SUCCESS]	[ID: 485590]  Title: MLB NY jacket   	Price:61.19$	Link:https://bit.ly/3JGJeDp	Aff_link:https://s.click.aliexpress.com/e/_Ewt0AxP	Saved-> 	Images files:['485590', '485589', '485588', '485587', '485586', '485585', '485584', '485583']	img count: 7
2023-02-07 17:51:00 [INFO] [SUCCESS]	[ID: 485582]  Title: Sportswear      	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EvWZ9hB	Saved-> 	Images files:['485582', '485581', '485580', '485579', '485578', '485577', '485576', '485575', '485574', '485573']	img count: 9
2023-02-07 17:51:04 [INFO] [SUCCESS]	[ID: 485572]  Title: FIFA            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EzXsdFT	Saved-> 	Images files:['485572', '485571']	img count: 1
2023-02-07 17:51:11 [INFO] [SUCCESS]	[ID: 485570]  Title: FIFA            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EvkwItx	Saved-> 	Images files:['485570', '485569', '485568', '485567', '485566', '485565', '485564', '485563', '485562', '485561']	img count: 9
2023-02-07 17:51:23 [INFO] [SUCCESS]	[ID: 485560]  Title: LOEWE sweater   	Price:56.39$	Link:https://bit.ly/3Yq4IJa	Aff_link:https://s.click.aliexpress.com/e/_EvXiYnf	Saved-> 	Images files:['485560', '485559', '485558', '485557', '485556', '485555', '485554', '485553', '485552', '485551']	img count: 9
2023-02-07 17:51:27 [INFO] [SUCCESS]	[ID: 485550]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EuA9V6t	Saved-> 	Images files:['485550', '485549', '485548', '485547']	img count: 3
2023-02-07 17:51:31 [INFO] [SUCCESS]	[ID: 485546]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_Ewb4vFj	Saved-> 	Images files:['485546', '485545', '485544', '485543', '485542', '485541', '485540', '485539', '485538', '485537']	img count: 9
2023-02-07 17:51:39 [INFO] [SUCCESS]	[ID: 485536]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EJqeLkl	Saved-> 	Images files:['485536', '485535', '485534', '485533', '485532', '485531', '485530', '485529', '485528']	img count: 8
2023-02-07 17:51:46 [INFO] [SUCCESS]	[ID: 485527]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EJplO6d	Saved-> 	Images files:['485527', '485526', '485525', '485524', '485523', '485522', '485521', '485520', '485519', '485518']	img count: 9
