2023-01-27 19:58:46 [INFO] [SUCCESS]	[ID: 480446]  Title: Nike Dunk Low shoe 	Price:44.39$	Link:https://bit.ly/3XAmRUl	Aff_link:https://s.click.aliexpress.com/e/_EGFWs8v	Saved-> /Users/user/Desktop/Backup/01-25/480446	Images files:['481332', '481331', '481330', '481329', '481328', '481327', '481326', '481325', '481322', '481321', '481320', '481319', '481318', '481317', '481316', '481315', '481314', '481312', '481311', '481310', '481309', '481308', '481307', '481306', '481305', '481304', '481302', '481301', '481300', '481299', '481298', '481297', '481296', '481295', '481294', '481292', '481291', '481290', '481289', '481288', '481286', '481285', '481284', '481283', '481282', '481281', '481280', '481279', '481278', '481276', '481275', '481274', '481273', '481272', '481271', '481270', '481269', '481267', '481266', '481265', '481264', '481263', '481262', '481261', '481260', '481259', '481257', '481256', '481255', '481254', '481253', '481252', '481251', '481250', '481249', '481247', '481246', '481245', '481244', '481243', '481242', '481240', '481239', '481238', '481237', '481236', '481235', '481233', '481232', '481231', '481230', '481229', '481228', '481227', '481226', '481225', '481223', '481222', '481221', '481220', '481219', '481218', '481217', '481216', '481214', '481213', '481212', '481211', '481210', '481209', '481208', '481207', '481206', '481204', '481203', '481202', '481201', '481200', '481199', '481198', '481197', '481195', '481194', '481193', '481192', '481191', '481190', '481189', '481188', '481187', '481185', '481184', '481183', '481182', '481181', '481180', '481179', '481177', '481176', '481175', '481174', '481173', '481172', '481171', '481170', '481169', '481167', '481166', '481165', '481164', '481162', '481161', '481160', '481159', '481158', '481157', '481156', '481155', '481154', '481152', '481151', '481150', '481149', '481148', '481147', '481146', '481145', '481143', '481142', '481141', '481140', '481138', '481137', '481136', '481135', '481134', '481132', '481131', '481130', '481129', '481128', '481127', '481126', '481125', '481124', '481122', '481121', '481120', '481119', '481118', '481117', '481115', '481114', '481113', '481112', '481110', '481109', '481108', '481107', '481106', '481105', '481103', '481102', '481101', '481100', '481099', '481098', '481096', '481095', '481094', '481093', '481091', '481090', '481089', '481088', '481087', '481086', '481085', '481084', '481082', '481081', '481080', '481079', '481078', '481077', '481076', '481075', '481074', '481072', '481071', '481070', '481069', '481068', '481067', '481066', '481065', '481063', '481062', '481061', '481060', '481059', '481058', '481057', '481056', '481055', '481053', '481052', '481051', '481050', '481049', '481048', '481047', '481046', '481043', '481042', '481041', '481040', '481039', '481038', '481036', '481035', '481034', '481033', '481032', '481031', '481029', '481028', '481027', '481026', '481025', '481024', '481023', '481022', '481021', '481019', '481018', '481017', '481016', '481015', '481014', '481013', '481012', '481011', '481009', '481008', '481007', '481006', '481005', '481004', '481003', '481002', '481001', '480999', '480998', '480997', '480996', '480995', '480994', '480993', '480992', '480991', '480989', '480988', '480987', '480986', '480985', '480983', '480982', '480981', '480980', '480979', '480978', '480977', '480976', '480975', '480973', '480972', '480971', '480970', '480969', '480968', '480967', '480966', '480965', '480963', '480962', '480961', '480960', '480959', '480958', '480957', '480956', '480955', '480953', '480952', '480951', '480950', '480949', '480948', '480946', '480945', '480944', '480943', '480942', '480941', '480940', '480939', '480938', '480936', '480935', '480934', '480933', '480932', '480931', '480930', '480929', '480928', '480926', '480925', '480924', '480923', '480921', '480920', '480919', '480918', '480917', '480916', '480915', '480914', '480913', '480911', '480910', '480909', '480908', '480907', '480906', '480905', '480904', '480903', '480901', '480900', '480899', '480898', '480897', '480896', '480895', '480894', '480893', '480891', '480890', '480889', '480888', '480886', '480885', '480884', '480883', '480882', '480881', '480880', '480879', '480877', '480876', '480875', '480874', '480873', '480872', '480871', '480870', '480868', '480867', '480866', '480865', '480864', '480863', '480862', '480861', '480859', '480858', '480857', '480856', '480855', '480854', '480853', '480852', '480851', '480849', '480848', '480847', '480846', '480844', '480843', '480842', '480841', '480840', '480839', '480838', '480837', '480836', '480833', '480832', '480831', '480830', '480829', '480828', '480827', '480826', '480825', '480823', '480822', '480821', '480820', '480819', '480818', '480817', '480815', '480814', '480813', '480812', '480811', '480810', '480809', '480806', '480805', '480804', '480803', '480802', '480801', '480800', '480799', '480797', '480796', '480795', '480794', '480793', '480792', '480791', '480790', '480789', '480787', '480786', '480785', '480784', '480783', '480782', '480781', '480780', '480778', '480777', '480776', '480775', '480774', '480772', '480771', '480770', '480769', '480768', '480766', '480765', '480764', '480763', '480762', '480761', '480760', '480758', '480757', '480756', '480755', '480754', '480753', '480751', '480750', '480749', '480748', '480747', '480746', '480745', '480743', '480742', '480741', '480740', '480739', '480738', '480737', '480735', '480734', '480733', '480732', '480731', '480730', '480729', '480728', '480726', '480725', '480724', '480723', '480721', '480720', '480719', '480718', '480717', '480716', '480715', '480713', '480712', '480711', '480710', '480709', '480708', '480706', '480705', '480704', '480703', '480702', '480701', '480700', '480699', '480697', '480696', '480695', '480694', '480693', '480692', '480691', '480689', '480688', '480687', '480686', '480685', '480683', '480682', '480681', '480680', '480679', '480678', '480677', '480676', '480675', '480673', '480672', '480671', '480670', '480669', '480668', '480666', '480665', '480664', '480663', '480661', '480660', '480659', '480658', '480657', '480656', '480655', '480654', '480653', '480651', '480650', '480649', '480648', '480647', '480646', '480645', '480643', '480642', '480641', '480640', '480639', '480638', '480637', '480636', '480635', '480633', '480632', '480631', '480630', '480629', '480628', '480627', '480626', '480624', '480623', '480622', '480621', '480619', '480618', '480617', '480616', '480615', '480614', '480613', '480612', '480610', '480609', '480608', '480607', '480606', '480605', '480604', '480603', '480601', '480600', '480599', '480598', '480597', '480596', '480595', '480594', '480592', '480591', '480590', '480589', '480588', '480587', '480586', '480585', '480584', '480582', '480581', '480580', '480579', '480578', '480577', '480576', '480575', '480573', '480572', '480571', '480570', '480569', '480568', '480567', '480566', '480565', '480563', '480562', '480561', '480560', '480559', '480558', '480557', '480556', '480555', '480553', '480552', '480551', '480550', '480549', '480548', '480547', '480544', '480543', '480542', '480541', '480540', '480539', '480538', '480537', '480536', '480534', '480533', '480532', '480531', '480530', '480529', '480527', '480526', '480525', '480524', '480523', '480522', '480521', '480520', '480519', '480517', '480516', '480515', '480514', '480513', '480512', '480511', '480510', '480509', '480507', '480506', '480505', '480504', '480503', '480501', '480500', '480499', '480498', '480497', '480496', '480495', '480493', '480492', '480491', '480490', '480489', '480488', '480487', '480485', '480484', '480483', '480482', '480481', '480480', '480479', '480478', '480477', '480475', '480474', '480473', '480472', '480471', '480470', '480469', '480468', '480467', '480465', '480464', '480463', '480462', '480461', '480460', '480459', '480458', '480457', '480455', '480454', '480453', '480452', '480451', '480450', '480449', '480448', '480447', '480446']	img count: 889
2023-01-27 20:04:51 [INFO] [SUCCESS]	[ID: 480119]  Title: Dior            	Price:64$	Link:https://bit.ly/3CVzEsu	Aff_link:https://s.click.aliexpress.com/e/_EGPBm7B	Saved-> /Users/user/Desktop/Backup/01-25/480119	Images files:['480128', '480127', '480126', '480125', '480124', '480123', '480122', '480121', '480120', '480119']	img count: 10
2023-01-27 20:04:58 [ERROR] [FAILED]	[ID: 480109]  Title: TNF             	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480109	Images files:['480118', '480117', '480116', '480115', '480114', '480113', '480112', '480111', '480110', '480109']	img count: 10
2023-01-27 20:05:01 [ERROR] [FAILED]	[ID: 480107]  Title: TNF             	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480107	Images files:['480108', '480107']	img count: 2
2023-01-27 20:05:08 [ERROR] [FAILED]	[ID: 480097]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480097	Images files:['480106', '480105', '480104', '480103', '480102', '480101', '480100', '480099', '480098', '480097']	img count: 10
2023-01-27 20:05:13 [INFO] [SUCCESS]	[ID: 480096]  Title: TNF             	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:https://s.click.aliexpress.com/e/_EIl3L21	Saved-> /Users/user/Desktop/Backup/01-25/480096	Images files:['480096']	img count: 1
2023-01-27 20:05:21 [ERROR] [FAILED]	[ID: 480089]  Title: TNF             	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480089	Images files:['480095', '480094', '480093', '480092', '480091', '480090', '480089']	img count: 7
2023-01-27 20:05:30 [INFO] [SUCCESS]	[ID: 480082]  Title: Nike            	Price:51.00$	Link:https://bit.ly/3iUvKcx	Aff_link:https://s.click.aliexpress.com/e/_Ejj7fSp	Saved-> /Users/user/Desktop/Backup/01-25/480082	Images files:['480088', '480087', '480086', '480085', '480084', '480083', '480082']	img count: 7
2023-01-27 20:05:37 [INFO] [SUCCESS]	[ID: 480073]  Title: LONGINES watch  	Price:79.18$	Link:https://bit.ly/3H8EL9E	Aff_link:https://s.click.aliexpress.com/e/_EJo0R6v	Saved-> /Users/user/Desktop/Backup/01-25/480073	Images files:['480081', '480080', '480079', '480078', '480077', '480076', '480075', '480074', '480073']	img count: 9
2023-01-27 20:05:44 [INFO] [SUCCESS]	[ID: 480065]  Title: TNF             	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EvVe8u1	Saved-> /Users/user/Desktop/Backup/01-25/480065	Images files:['480072', '480071', '480070', '480069', '480068', '480067', '480066', '480065']	img count: 8
2023-01-27 20:05:51 [INFO] [SUCCESS]	[ID: 480058]  Title: BIMBAYLOLA      	Price:24.99$	Link:https://shp.pub/6l6wqm	Aff_link:https://s.click.aliexpress.com/e/_EuS4tMH	Saved-> /Users/user/Desktop/Backup/01-25/480058	Images files:['480064', '480063', '480062', '480061', '480060', '480059', '480058']	img count: 7
2023-01-27 20:05:58 [INFO] [SUCCESS]	[ID: 480048]  Title: COACH X MICHAEL B. 	Price:73.20$	Link:https://bit.ly/3XOuKp2	Aff_link:https://s.click.aliexpress.com/e/_Eym4ipL	Saved-> /Users/user/Desktop/Backup/01-25/480048	Images files:['480057', '480056', '480055', '480054', '480053', '480052', '480051', '480050', '480049', '480048']	img count: 10
2023-01-27 20:06:07 [INFO] [SUCCESS]	[ID: 480039]  Title: Bimba           	Price:24.99$	Link:https://shp.pub/6l6wpn	Aff_link:https://s.click.aliexpress.com/e/_EuCbyvL	Saved-> /Users/user/Desktop/Backup/01-25/480039	Images files:['480047', '480046', '480045', '480044', '480043', '480042', '480041', '480040', '480039']	img count: 9
2023-01-27 20:06:18 [ERROR] [FAILED]	[ID: 480029]  Title: KENZO sweaters  	Price:36.16$	Link:https://bit.ly/3iXO6Ju	Aff_link:No Ali Express link detected	Saved-> /Users/user/Desktop/Backup/01-25/480029	Images files:['480038', '480037', '480036', '480035', '480034', '480033', '480032', '480031', '480030', '480029']	img count: 10
2023-01-27 20:06:27 [INFO] [SUCCESS]	[ID: 480019]  Title: KENZO sweaters  	Price:36.16$	Link:https://bit.ly/3iXO6Ju	Aff_link:https://s.click.aliexpress.com/e/_EyfXVyl	Saved-> /Users/user/Desktop/Backup/01-25/480019	Images files:['480028', '480027', '480026', '480025', '480024', '480023', '480022', '480021', '480020', '480019']	img count: 10
2023-01-27 20:06:37 [INFO] [SUCCESS]	[ID: 480009]  Title: BIMBAYLOLA      	Price:27.99$	Link:https://shp.pub/6l6wni	Aff_link:https://s.click.aliexpress.com/e/_EvO6BcN	Saved-> /Users/user/Desktop/Backup/01-25/480009	Images files:['480018', '480017', '480016', '480015', '480014', '480013', '480012', '480011', '480010', '480009']	img count: 10
