2023-02-04 11:41:40 [ERROR] [FAILED]	[ID: 483894]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483894', '483893', '483892', '483891', '483890', '483889']	img count: 5
2023-02-04 11:41:47 [INFO] [SUCCESS]	[ID: 483888]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_Eymx2Ih	Saved-> 	Images files:['483888', '483887', '483886', '483885', '483884']	img count: 4
2023-02-04 11:41:55 [INFO] [SUCCESS]	[ID: 483883]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_Eui2xBX	Saved-> 	Images files:['483883', '483882', '483881', '483880', '483879']	img count: 4
2023-02-04 11:42:03 [ERROR] [FAILED]	[ID: 483878]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483878', '483877', '483876', '483875', '483874', '483873', '483872', '483871']	img count: 7
2023-02-04 11:42:11 [INFO] [SUCCESS]	[ID: 483870]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EIjtWTx	Saved-> 	Images files:['483870', '483869', '483868', '483867', '483866', '483865', '483864', '483863', '483862']	img count: 8
2023-02-04 11:42:18 [ERROR] [FAILED]	[ID: 483861]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483861', '483860', '483859', '483858', '483857']	img count: 4
2023-02-04 11:42:30 [INFO] [SUCCESS]	[ID: 483856]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EJFVa49	Saved-> 	Images files:['483856', '483855', '483854', '483853', '483852', '483851', '483850', '483849', '483848', '483847']	img count: 9
2023-02-04 11:42:39 [INFO] [SUCCESS]	[ID: 483846]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_Ey3Gnsv	Saved-> 	Images files:['483846', '483845', '483844', '483843', '483842', '483841', '483840', '483839', '483838', '483837']	img count: 9
2023-02-04 11:42:46 [INFO] [SUCCESS]	[ID: 483836]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EGXFp3R	Saved-> 	Images files:['483836', '483835', '483834', '483833', '483832', '483831', '483830']	img count: 6
2023-02-04 11:42:52 [ERROR] [FAILED]	[ID: 483829]  Title: Follow our Look Ch 	Price:$	Link:https://bestallie.x.yupoo.com/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483829']	img count: 0
2023-02-04 11:43:02 [INFO] [SUCCESS]	[ID: 483828]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EvUNQj7	Saved-> 	Images files:['483828', '483827', '483826', '483825', '483824', '483823', '483822', '483821', '483820', '483819']	img count: 9
2023-02-04 11:43:11 [INFO] [SUCCESS]	[ID: 483818]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EulEnE9	Saved-> 	Images files:['483818', '483817', '483816', '483815', '483814', '483813', '483812', '483811', '483810', '483809']	img count: 9
2023-02-04 11:43:15 [ERROR] [FAILED]	[ID: 483808]  Title: Follow secrect bra 	Price:$	Link:https://t.me/joinchat/FVE33KPWkWBlMDIy	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483808']	img count: 0
2023-02-04 11:43:26 [INFO] [SUCCESS]	[ID: 483807]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_EjvRCtn	Saved-> 	Images files:['483807', '483806', '483805', '483804', '483803', '483802', '483801', '483800', '483799']	img count: 8
2023-02-04 11:43:37 [INFO] [SUCCESS]	[ID: 483798]  Title: NIKE            	Price:70$	Link:https://bit.ly/3WWfCFQ	Aff_link:https://s.click.aliexpress.com/e/_ExKsBRJ	Saved-> 	Images files:['483798', '483797', '483796', '483795', '483794', '483793', '483792', '483791', '483790']	img count: 8
2023-02-04 11:43:45 [ERROR] [FAILED]	[ID: 483789]  Title: PC Components stor 	Price:$	Link:https://bit.ly/3Dq1WeV	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483789', '483788', '483787', '483786', '483785', '483784']	img count: 5
2023-02-04 11:43:50 [ERROR] [FAILED]	[ID: 483783]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483783', '483782']	img count: 1
2023-02-04 11:43:58 [ERROR] [FAILED]	[ID: 483781]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483781', '483780', '483779', '483778', '483777', '483776', '483775', '483774', '483773', '483772']	img count: 9
2023-02-04 11:44:03 [ERROR] [FAILED]	[ID: 483771]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483771', '483770']	img count: 1
2023-02-04 11:44:13 [ERROR] [FAILED]	[ID: 483769]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483769', '483768', '483767', '483766', '483765', '483764', '483763', '483762', '483761', '483760']	img count: 9
2023-02-04 11:44:25 [ERROR] [FAILED]	[ID: 483759]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483759', '483758', '483757', '483756', '483755', '483754', '483753', '483752', '483751', '483750']	img count: 9
2023-02-04 11:44:35 [INFO] [SUCCESS]	[ID: 483749]  Title: Nba shorts      	Price:28.90$	Link:https://shp.pub/6lhsl6	Aff_link:https://s.click.aliexpress.com/e/_EynOIbb	Saved-> 	Images files:['483749', '483748', '483747', '483746', '483745', '483744', '483743', '483742']	img count: 7
2023-02-04 11:44:46 [ERROR] [FAILED]	[ID: 483741]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483741', '483740', '483739', '483738', '483737', '483736', '483735', '483734', '483733', '483732']	img count: 9
2023-02-04 11:44:56 [INFO] [SUCCESS]	[ID: 483731]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EuIef3n	Saved-> 	Images files:['483731', '483730', '483729', '483728', '483727', '483726', '483725', '483724', '483723']	img count: 8
2023-02-04 11:45:09 [INFO] [SUCCESS]	[ID: 483722]  Title: NBA jersey      	Price:28.90$	Link:https://shp.pub/6lhsjm	Aff_link:https://s.click.aliexpress.com/e/_EHWXDV3	Saved-> 	Images files:['483722', '483721', '483720', '483719', '483718', '483717', '483716', '483715']	img count: 7
2023-02-04 11:45:19 [INFO] [SUCCESS]	[ID: 483714]  Title: NIKE            	Price:60$	Link:https://bit.ly/3Gv9a2Q	Aff_link:https://s.click.aliexpress.com/e/_Ev6PHiN	Saved-> 	Images files:['483714', '483713', '483712', '483711', '483710', '483709', '483708', '483707', '483706']	img count: 8
2023-02-04 11:45:28 [INFO] [SUCCESS]	[ID: 483705]  Title: NIKE            	Price:65$	Link:https://bit.ly/3vtyxfa	Aff_link:https://s.click.aliexpress.com/e/_EuIaTEl	Saved-> 	Images files:['483705', '483704', '483703', '483702', '483701', '483700', '483699', '483698', '483697']	img count: 8
2023-02-04 11:45:39 [INFO] [SUCCESS]	[ID: 483696]  Title: NBA jersey      	Price:28.90$	Link:https://bit.ly/3HkJqWp	Aff_link:https://s.click.aliexpress.com/e/_Ew074Dn	Saved-> 	Images files:['483696', '483695', '483694', '483693', '483692', '483691', '483690', '483689']	img count: 7
2023-02-04 11:45:45 [INFO] [SUCCESS]	[ID: 483688]  Title: NIKE            	Price:22$	Link:https://bit.ly/3VyvBJ4	Aff_link:https://s.click.aliexpress.com/e/_EG8hxKV	Saved-> 	Images files:['483688', '483687', '483686', '483685']	img count: 3
2023-02-04 11:45:54 [ERROR] [FAILED]	[ID: 483684]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483684', '483683', '483682', '483681', '483680']	img count: 4
2023-02-04 11:46:10 [INFO] [SUCCESS]	[ID: 483679]  Title: Moncler         	Price:24.20$	Link:https://shp.pub/6lhsde	Aff_link:https://s.click.aliexpress.com/e/_EzFiNUD	Saved-> 	Images files:['483679', '483678', '483677', '483676', '483675', '483674', '483673', '483672', '483671', '483670']	img count: 9
2023-02-04 11:46:18 [INFO] [SUCCESS]	[ID: 483669]  Title: NIKE            	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:https://s.click.aliexpress.com/e/_EzmISF3	Saved-> 	Images files:['483669', '483668', '483667', '483666', '483665', '483664', '483663']	img count: 6
2023-02-04 11:46:29 [INFO] [SUCCESS]	[ID: 483662]  Title: NIKE            	Price:80$	Link:https://bit.ly/3WX9M75	Aff_link:https://s.click.aliexpress.com/e/_EJzfM45	Saved-> 	Images files:['483662', '483661', '483660', '483659', '483658', '483657', '483656', '483655', '483654', '483653']	img count: 9
2023-02-04 11:46:45 [INFO] [SUCCESS]	[ID: 483652]  Title: Moncler         	Price:24.20$	Link:https://shp.pub/6lhsct	Aff_link:https://s.click.aliexpress.com/e/_EyzBAoV	Saved-> 	Images files:['483652', '483651', '483650', '483649', '483648', '483647', '483646', '483645', '483644', '483643']	img count: 9
2023-02-04 11:46:56 [INFO] [SUCCESS]	[ID: 483642]  Title: NIKE            	Price:79$	Link:https://bit.ly/3CcLUEj	Aff_link:https://s.click.aliexpress.com/e/_ExGgwHr	Saved-> 	Images files:['483642', '483641', '483640', '483639', '483638', '483637', '483636', '483635']	img count: 7
2023-02-04 11:47:04 [INFO] [SUCCESS]	[ID: 483634]  Title: NIKE            	Price:62$	Link:https://bit.ly/3C8UXq4	Aff_link:https://s.click.aliexpress.com/e/_EJFsHu1	Saved-> 	Images files:['483634', '483633', '483632', '483631', '483630']	img count: 4
2023-02-04 11:47:17 [INFO] [SUCCESS]	[ID: 483629]  Title: LV bag          	Price:28.99$	Link:https://shp.pub/6lhsb9	Aff_link:https://s.click.aliexpress.com/e/_EQMbfRn	Saved-> 	Images files:['483629', '483628', '483627', '483626', '483625', '483624', '483623', '483622', '483621']	img count: 8
2023-02-04 11:47:24 [ERROR] [FAILED]	[ID: 483620]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483620', '483619', '483618', '483617', '483616']	img count: 4
2023-02-04 11:47:32 [INFO] [SUCCESS]	[ID: 483615]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_Ev9mx6N	Saved-> 	Images files:['483615', '483614', '483613', '483612', '483611', '483610']	img count: 5
2023-02-04 11:47:46 [INFO] [SUCCESS]	[ID: 483609]  Title: NB              	Price:43.99$	Link:https://bit.ly/3wLyEDG	Aff_link:https://s.click.aliexpress.com/e/_Ex6FLRR	Saved-> 	Images files:['483609', '483608', '483607', '483606', '483605', '483604', '483603', '483602', '483601', '483600']	img count: 9
2023-02-04 11:47:54 [ERROR] [FAILED]	[ID: 483599]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483599', '483598', '483597', '483596', '483595', '483594', '483593']	img count: 6
2023-02-04 11:48:02 [INFO] [SUCCESS]	[ID: 483592]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EQ24jd3	Saved-> 	Images files:['483592', '483591', '483590', '483589', '483588', '483587', '483586']	img count: 6
2023-02-04 11:48:14 [INFO] [SUCCESS]	[ID: 483585]  Title: Adidas          	Price:22.98$	Link:https://shp.pub/6lhqpp	Aff_link:https://s.click.aliexpress.com/e/_EzMcAUV	Saved-> 	Images files:['483585', '483584', '483583', '483582', '483581', '483580', '483579', '483578', '483577', '483576']	img count: 9
2023-02-04 11:48:22 [INFO] [SUCCESS]	[ID: 483575]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_EJMsIPL	Saved-> 	Images files:['483575', '483574', '483573', '483572', '483571', '483570', '483569']	img count: 6
2023-02-04 11:48:30 [INFO] [SUCCESS]	[ID: 483568]  Title: NIKE            	Price:85$	Link:https://bit.ly/3G6VWZ3	Aff_link:https://s.click.aliexpress.com/e/_EufRCk5	Saved-> 	Images files:['483568', '483567', '483566', '483565', '483564']	img count: 4
2023-02-04 11:48:42 [INFO] [SUCCESS]	[ID: 483563]  Title: Nike React Vision 	Price:45.91$	Link:https://shp.pub/6lhqe1	Aff_link:https://s.click.aliexpress.com/e/_EzEVgzr	Saved-> 	Images files:['483563', '483562', '483561', '483560', '483559', '483558', '483557', '483556', '483555', '483554']	img count: 9
2023-02-04 11:48:49 [ERROR] [FAILED]	[ID: 483553]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483553', '483552', '483551', '483550', '483549']	img count: 4
2023-02-04 11:48:57 [ERROR] [FAILED]	[ID: 483548]  Title: NIKE            	Price:79$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483548', '483547', '483546', '483545', '483544', '483543', '483542', '483541', '483540']	img count: 8
2023-02-04 11:49:01 [ERROR] [FAILED]	[ID: 483539]  Title: Catalogs

1) https 	Price:$	Link:https://hypeallie.online/jackzhang/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483539']	img count: 0
2023-02-04 11:49:08 [INFO] [SUCCESS]	[ID: 483538]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_Ev3vpFP	Saved-> 	Images files:['483538', '483537', '483536', '483535', '483534']	img count: 4
2023-02-04 11:49:17 [ERROR] [FAILED]	[ID: 483533]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483533', '483532', '483531', '483530', '483529', '483528', '483527', '483526', '483525', '483524']	img count: 9
2023-02-04 11:49:27 [ERROR] [FAILED]	[ID: 483523]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483523', '483522', '483521', '483520', '483519', '483518', '483517', '483516', '483515', '483514']	img count: 9
2023-02-04 11:49:35 [ERROR] [FAILED]	[ID: 483513]  Title: Coach bag High qua 	Price:65.76$	Link:https://bit.ly/3HqquFP	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483513', '483512', '483511', '483510', '483509', '483508', '483507', '483506', '483505', '483504']	img count: 9
2023-02-04 11:49:47 [ERROR] [FAILED]	[ID: 483503]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483503', '483502', '483501', '483500', '483499', '483498', '483497', '483496', '483495', '483494']	img count: 9
2023-02-04 11:49:56 [INFO] [SUCCESS]	[ID: 483493]  Title: NIKE            	Price:75$	Link:https://bit.ly/3Q1O4fG	Aff_link:https://s.click.aliexpress.com/e/_EzO2hrf	Saved-> 	Images files:['483493', '483492', '483491', '483490', '483489', '483488', '483487', '483486', '483485']	img count: 8
2023-02-04 11:50:05 [ERROR] [FAILED]	[ID: 483484]  Title: Coach REVEL BAG 	Price:69.54$	Link:https://bit.ly/40j1xV5	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483484', '483483', '483482', '483481', '483480', '483479', '483478', '483477', '483476', '483475']	img count: 9
2023-02-04 11:50:14 [INFO] [SUCCESS]	[ID: 483474]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_ExnuROV	Saved-> 	Images files:['483474', '483473', '483472', '483471', '483470', '483469', '483468', '483467', '483466', '483465']	img count: 9
2023-02-04 11:50:24 [INFO] [SUCCESS]	[ID: 483464]  Title: MOSCHINO belt   	Price:39.55$	Link:https://bit.ly/3HGGCUK	Aff_link:https://s.click.aliexpress.com/e/_EGsGEMd	Saved-> 	Images files:['483464', '483463', '483462', '483461', '483460', '483459', '483458', '483457', '483456']	img count: 8
2023-02-04 11:50:34 [INFO] [SUCCESS]	[ID: 483455]  Title: NIKE AIR MAX furyo 	Price:73.45$	Link:https://bit.ly/3RrpNjZ	Aff_link:https://s.click.aliexpress.com/e/_EG9lC2h	Saved-> 	Images files:['483455', '483454', '483453', '483452', '483451', '483450', '483449', '483448', '483447', '483446']	img count: 9
2023-02-04 11:50:44 [INFO] [SUCCESS]	[ID: 483445]  Title: CG              	Price:48.00$	Link:https://shp.pub/6lgvsw	Aff_link:https://s.click.aliexpress.com/e/_EQXgPnX	Saved-> 	Images files:['483445', '483444', '483443', '483442', '483441']	img count: 4
2023-02-04 11:50:53 [INFO] [SUCCESS]	[ID: 483440]  Title: Adidas Originals H 	Price:54$	Link:https://bit.ly/3Re3GNX	Aff_link:https://s.click.aliexpress.com/e/_ExS6BI5	Saved-> 	Images files:['483440', '483439', '483438', '483437', '483436', '483435', '483434', '483433', '483432', '483431']	img count: 9
2023-02-04 11:51:02 [INFO] [SUCCESS]	[ID: 483430]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_EJUrT65	Saved-> 	Images files:['483430', '483429', '483428', '483427', '483426', '483425', '483424', '483423', '483422', '483421']	img count: 9
2023-02-04 11:51:15 [INFO] [SUCCESS]	[ID: 483420]  Title: Patagonia       	Price:33.00$	Link:https://shp.pub/6lgv47	Aff_link:https://s.click.aliexpress.com/e/_EGvoGo5	Saved-> 	Images files:['483420', '483419', '483418', '483417', '483416', '483415', '483414', '483413']	img count: 7
2023-02-04 11:51:24 [INFO] [SUCCESS]	[ID: 483412]  Title: Nike Air max Tn sh 	Price:57.60$	Link:https://bit.ly/3JpsmB2	Aff_link:https://s.click.aliexpress.com/e/_ExNBXuh	Saved-> 	Images files:['483412', '483411', '483410', '483409', '483408', '483407', '483406', '483405', '483404']	img count: 8
2023-02-04 11:51:32 [INFO] [SUCCESS]	[ID: 483403]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_ExPIjH3	Saved-> 	Images files:['483403', '483402', '483401', '483400', '483399', '483398', '483397']	img count: 6
2023-02-04 11:51:46 [INFO] [SUCCESS]	[ID: 483396]  Title: TNF             	Price:85.90$	Link:https://shp.pub/6lgu7x	Aff_link:https://s.click.aliexpress.com/e/_EGwcfzj	Saved-> 	Images files:['483396', '483395', '483394', '483393', '483392', '483391', '483390', '483389']	img count: 7
2023-02-04 11:51:54 [ERROR] [FAILED]	[ID: 483388]  Title: Ralph Lauren RL sw 	Price:60.88$	Link:https://bit.ly/3RnWoal	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483388', '483387', '483386', '483385', '483384', '483383', '483382', '483381', '483380', '483379']	img count: 9
2023-02-04 11:52:02 [ERROR] [FAILED]	[ID: 483378]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483378', '483377', '483376', '483375', '483374', '483373', '483372', '483371', '483370']	img count: 8
2023-02-04 11:52:08 [INFO] [SUCCESS]	[ID: 483369]  Title: NIKE            	Price:69$	Link:https://bit.ly/3WS8wSr	Aff_link:https://s.click.aliexpress.com/e/_Eye3Opr	Saved-> 	Images files:['483369', '483368', '483367', '483366', '483365']	img count: 4
2023-02-04 11:52:18 [INFO] [SUCCESS]	[ID: 483364]  Title: Messi jersey    	Price:36.90$	Link:https://shp.pub/6lgt9b	Aff_link:https://s.click.aliexpress.com/e/_EHt2SJx	Saved-> 	Images files:['483364', '483363', '483362', '483361', '483360', '483359']	img count: 5
2023-02-04 11:52:25 [INFO] [SUCCESS]	[ID: 483358]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_EHrIHHF	Saved-> 	Images files:['483358', '483357', '483356', '483355', '483354']	img count: 4
2023-02-04 11:52:32 [INFO] [SUCCESS]	[ID: 483353]  Title: NIKE            	Price:53$	Link:https://bit.ly/3WvKmgS	Aff_link:https://s.click.aliexpress.com/e/_Eu64nw9	Saved-> 	Images files:['483353', '483352', '483351', '483350', '483349', '483348', '483347']	img count: 6
2023-02-04 11:52:44 [INFO] [SUCCESS]	[ID: 483346]  Title: LV tshirts      	Price:26.90$	Link:https://shp.pub/6lgsjn	Aff_link:https://s.click.aliexpress.com/e/_EH6akvX	Saved-> 	Images files:['483346', '483345', '483344', '483343', '483342', '483341', '483340', '483339']	img count: 7
2023-02-04 11:52:54 [INFO] [SUCCESS]	[ID: 483338]  Title: Louis Vuitton base 	Price:73.45$	Link:https://bit.ly/3jfM1sH	Aff_link:https://s.click.aliexpress.com/e/_EzhVauH	Saved-> 	Images files:['483338', '483337', '483336', '483335', '483334', '483333', '483332', '483331', '483330', '483329']	img count: 9
2023-02-04 11:53:03 [INFO] [SUCCESS]	[ID: 483328]  Title: NIKE            	Price:52$	Link:https://bit.ly/3WPCerm	Aff_link:https://s.click.aliexpress.com/e/_EHExLRR	Saved-> 	Images files:['483328', '483327', '483326', '483325', '483324', '483323', '483322', '483321']	img count: 7
2023-02-04 11:53:11 [INFO] [SUCCESS]	[ID: 483320]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EGQfCcH	Saved-> 	Images files:['483320', '483319', '483318', '483317', '483316', '483315', '483314']	img count: 6
2023-02-04 11:53:21 [INFO] [SUCCESS]	[ID: 483313]  Title: Stone           	Price:24.20$	Link:https://shp.pub/6lgscn	Aff_link:https://s.click.aliexpress.com/e/_Evuobsv	Saved-> 	Images files:['483313', '483312', '483311', '483310', '483309', '483308', '483307', '483306']	img count: 7
2023-02-04 11:53:31 [INFO] [SUCCESS]	[ID: 483305]  Title: GUCCI hoodie Sweat 	Price:46.33$	Link:https://bit.ly/40dC2on	Aff_link:https://s.click.aliexpress.com/e/_EISPukV	Saved-> 	Images files:['483305', '483304', '483303', '483302', '483301', '483300', '483299', '483298', '483297', '483296']	img count: 9
2023-02-04 11:53:36 [ERROR] [FAILED]	[ID: 483295]  Title: Follow our Look Ch 	Price:$	Link:https://bestallie.x.yupoo.com/	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483295']	img count: 0
2023-02-04 11:53:45 [INFO] [SUCCESS]	[ID: 483294]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EHnmXmH	Saved-> 	Images files:['483294', '483293', '483292', '483291', '483290', '483289', '483288', '483287', '483286', '483285']	img count: 9
2023-02-04 11:53:55 [INFO] [SUCCESS]	[ID: 483284]  Title: Stone           	Price:24.20$	Link:https://shp.pub/6lgrz8	Aff_link:https://s.click.aliexpress.com/e/_EHfWgx7	Saved-> 	Images files:['483284', '483283', '483282', '483281', '483280', '483279', '483278', '483277']	img count: 7
2023-02-04 11:54:05 [INFO] [SUCCESS]	[ID: 483276]  Title: Gucci & Adidas sui 	Price:67.18$	Link:https://bit.ly/3Y33i75	Aff_link:https://s.click.aliexpress.com/e/_Ezad0Yl	Saved-> 	Images files:['483276', '483275', '483274', '483273', '483272', '483271', '483270', '483269', '483268', '483267']	img count: 9
2023-02-04 11:54:10 [ERROR] [FAILED]	[ID: 483266]  Title: Follow secrect bra 	Price:$	Link:https://t.me/joinchat/FVE33KPWkWBlMDIy	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483266']	img count: 0
2023-02-04 11:54:19 [INFO] [SUCCESS]	[ID: 483265]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EH6TgdJ	Saved-> 	Images files:['483265', '483264', '483263', '483262', '483261', '483260', '483259', '483258', '483257', '483256']	img count: 9
2023-02-04 11:54:32 [INFO] [SUCCESS]	[ID: 483255]  Title: Moncler         	Price:24.20$	Link:https://shp.pub/6lgro5	Aff_link:https://s.click.aliexpress.com/e/_EwKQHu1	Saved-> 	Images files:['483255', '483254', '483253', '483252', '483251', '483250', '483249', '483248']	img count: 7
2023-02-04 11:54:41 [INFO] [SUCCESS]	[ID: 483247]  Title: NIKE            	Price:59$	Link:https://bit.ly/3i72zlR	Aff_link:https://s.click.aliexpress.com/e/_EucLitr	Saved-> 	Images files:['483247', '483246', '483245', '483244', '483243', '483242', '483241', '483240', '483239', '483238']	img count: 9
2023-02-04 11:54:46 [ERROR] [FAILED]	[ID: 483237]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483237', '483236']	img count: 1
2023-02-04 11:54:56 [INFO] [SUCCESS]	[ID: 483235]  Title: Hermes          	Price:32.19$	Link:https://shp.pub/6lgidp	Aff_link:https://s.click.aliexpress.com/e/_EJy7DRX	Saved-> 	Images files:['483235', '483234', '483233', '483232', '483231', '483230', '483229', '483228']	img count: 7
2023-02-04 11:55:04 [ERROR] [FAILED]	[ID: 483227]  Title: PC Components stor 	Price:$	Link:https://bit.ly/3Dq1WeV	Aff_link:No Ali Express link detected	Saved-> 	Images files:['483227', '483226', '483225', '483224', '483223', '483222']	img count: 5
2023-02-04 11:55:14 [ERROR] [FAILED]	[ID: 483221]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483221', '483220', '483219', '483218', '483217', '483216', '483215', '483214', '483213', '483212']	img count: 9
2023-02-04 11:55:24 [ERROR] [FAILED]	[ID: 483211]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483211', '483210', '483209', '483208', '483207', '483206', '483205', '483204', '483203', '483202']	img count: 9
2023-02-04 11:55:37 [INFO] [SUCCESS]	[ID: 483201]  Title: NB 327          	Price:43.24$	Link:https://shp.pub/6lgi0h	Aff_link:https://s.click.aliexpress.com/e/_EQDHcjT	Saved-> 	Images files:['483201', '483200', '483199', '483198', '483197', '483196', '483195', '483194', '483193', '483192']	img count: 9
2023-02-04 11:55:47 [INFO] [SUCCESS]	[ID: 483191]  Title: Balenciaga ‘TRACK’ 	Price:124.30$	Link:https://bit.ly/40eQRXL	Aff_link:https://s.click.aliexpress.com/e/_Eji8i7T	Saved-> 	Images files:['483191', '483190', '483189', '483188', '483187', '483186', '483185', '483184', '483183']	img count: 8
2023-02-04 11:55:56 [ERROR] [FAILED]	[ID: 483182]  Title: NIKE            	Price:55$	Link:https://bit.ly/3WAhT9C	Aff_link:Failed to convert Ali Express link	Saved-> 	Images files:['483182', '483181', '483180', '483179', '483178', '483177', '483176', '483175', '483174', '483173']	img count: 9
2023-02-04 11:56:03 [INFO] [SUCCESS]	[ID: 483172]  Title: NIKE            	Price:50$	Link:https://bit.ly/3Z2osDy	Aff_link:https://s.click.aliexpress.com/e/_ExAfPJP	Saved-> 	Images files:['483172', '483171', '483170', '483169', '483168']	img count: 4
